freq,h2Om
0.026327067096121915,2.194490561545951e-16
0.026369499511335492,2.1839138268483409e-16
0.026412000316615187,2.1733880685757186e-16
0.026454569622188135,2.162913041038386e-16
0.026497207538459123,2.1524884997307897e-16
0.02653991417601072,2.1421142013258494e-16
0.026582689645603955,2.1317899036691876e-16
0.02662553405817814,2.1215153657735864e-16
0.02666844752485156,2.1112903478132642e-16
0.026711430156921602,2.101114611118323e-16
0.02675448206586487,2.0909879181692096e-16
0.02679760336333785,2.080910032591089e-16
0.026840794161176774,2.070880719148424e-16
0.026884054571398294,2.0608997437393957e-16
0.0269273847061996,2.05096687339048e-16
0.02697078467795855,2.0410818762510474e-16
0.027014254599234348,2.031244521587858e-16
0.027057794582767393,2.0214545797797794e-16
0.027101404741479956,2.0117118223123453e-16
0.02714508518847631,2.0020160217724487e-16
0.027188836037042863,1.992366951843075e-16
0.027232657400648765,1.9827643872979502e-16
0.02727654939294606,1.973208103996313e-16
0.0273205121277698,1.963697878877723e-16
0.027364545719138732,1.9542334899567706e-16
0.027408650281255144,1.944814716317991e-16
0.027452825928505564,1.9354413381106208e-16
0.027497072775460877,1.926113136543505e-16
0.02754139093687646,1.9168298938800264e-16
0.027585780527692866,1.9075913934329415e-16
0.027630241663035685,1.8983974195594055e-16
0.027674774458216225,1.889247757655878e-16
0.02771937902873164,1.8801421941531286e-16
0.027764055490265078,1.871080516511297e-16
0.027808803958686356,1.8620625132148486e-16
0.02785362455005182,1.85308797376773e-16
0.027898517380605035,1.844156688688375e-16
0.027943482566776926,1.8352684495048505e-16
0.0279885202251859,1.8264230487500186e-16
0.028033630472638554,1.8176202799566248e-16
0.02807881342612951,1.8088599376525622e-16
0.02812406920284214,1.8001418173559973e-16
0.02816939792014868,1.791465715570629e-16
0.028214799695610356,1.782831429780979e-16
0.028260274646978122,1.77423875844758e-16
0.028305822892192467,1.765687501002364e-16
0.02835144454938416,1.7571774578438995e-16
0.02839713973687435,1.74870843033277e-16
0.028442908573174726,1.740280220786969e-16
0.02848875117698816,1.7318926324772175e-16
0.028534667667208836,1.7235454696224057e-16
0.0285806581629224,1.71523853738506e-16
0.028626722783406656,1.7069716418667135e-16
0.028672861648131424,1.6987445901034712e-16
0.028719074876759256,1.6905571900614243e-16
0.02876536258914557,1.6824092506322094e-16
0.028811724905338773,1.674300581628569e-16
0.02885816194558101,1.6662309937798477e-16
0.028904673830307977,1.6582002987276504e-16
0.028951260680149662,1.6502083090213804e-16
0.028997922615930483,1.6422548381138867e-16
0.02904465975866941,1.6343397003571474e-16
0.029091472229580702,1.6264627109978629e-16
0.029138360150073754,1.6186236861732198e-16
0.029185323641753812,1.6108224429065375e-16
0.029232362826422123,1.6030587991030226e-16
0.029279477826076063,1.595332573545544e-16
0.02932666876290988,1.5876435858903409e-16
0.029373935759314525,1.5799916566628896e-16
0.029421278937878388,1.5723766072536467e-16
0.02946869842138745,1.564798259913903e-16
0.029516194332825398,1.5572564377516724e-16
0.02956376679537439,1.5497509647274905e-16
0.02961141593241487,1.542281665650384e-16
0.02965914186752633,1.5348483661737126e-16
0.02970694472448743,1.52745089279113e-16
0.029754824627276157,1.5200890728325633e-16
0.02980278170007049,1.5127627344601215e-16
0.029850816067248567,1.505471706664117e-16
0.029898927853388792,1.4982158192590995e-16
0.02994711718327061,1.4909949028798227e-16
0.029995384181874328,1.4838087889773592e-16
0.03004372897438188,1.476657309815104e-16
0.030092151686176953,1.469540298464889e-16
0.030140652442845143,1.4624575888031115e-16
0.0301892313701747,1.4554090155067927e-16
0.030237888594156367,1.4483944140497945e-16
0.03028662424098413,1.4414136206989128e-16
0.030335438437055377,1.434466472510083e-16
0.030384331308971026,1.4275528073246037e-16
0.03043330298353629,1.4206724637652918e-16
0.030482353587760507,1.4138252812327822e-16
0.030531483248857915,1.4070110999017202e-16
0.03058069209424779,1.400229760717057e-16
0.030629980251554577,1.3934811053903638e-16
0.030679347848608676,1.3867649763960728e-16
0.030728795013446265,1.380081216967876e-16
0.030778321874310073,1.373429671094998e-16
0.03082792855964952,1.3668101835185865e-16
0.03087761519812086,1.36022259972811e-16
0.030927381918587977,1.3536667659576937e-16
0.030977228850122177,1.3471425291825977e-16
0.031027156122002998,1.3406497371155838e-16
0.031077163863718338,1.3341882382033925e-16
0.031127252204964605,1.327757881623223e-16
0.03117742127564744,1.321358517279166e-16
0.031227671205881852,1.3149899957987272e-16
0.031278002125992375,1.3086521685293605e-16
0.03132841416651385,1.302344887534946e-16
0.03137890745819124,1.2960680055923985e-16
0.031429482131980435,1.289821376188176e-16
0.03148013831904839,1.2836048535148845e-16
0.03153087615077328,1.2774182924678952e-16
0.03158169575874528,1.2712615486419063e-16
0.031632597274766396,1.2651344783276338e-16
0.03168358083085126,1.2590369385083998e-16
0.03173464655922727,1.252968786856823e-16
0.03178579459233476,1.2469298817315137e-16
0.03183702506282776,1.2409200821737183e-16
0.03188833810357389,1.234939247904086e-16
0.031939733847655055,1.2289872393193474e-16
0.031991212428367694,1.223063917489073e-16
0.03204277397922287,1.2171691441524549e-16
0.03209441863394712,1.2113027817150267e-16
0.032146146526482205,1.2054646932455134e-16
0.032197957790986005,1.1996547424725796e-16
0.032249852561832604,1.1938727937816757e-16
0.03230183097361247,1.18811871221189e-16
0.032353893161133275,1.1823923634527476e-16
0.03240603925941968,1.176693613841138e-16
0.03245826940371418,1.1710223303581396e-16
0.03251058372947724,1.1653783806259392e-16
0.03256298237238746,1.1597616329047619e-16
0.03261546546834239,1.154171956089747e-16
0.03266803315345832,1.148609219707945e-16
0.03272068556407115,1.1430732939152236e-16
0.03277342283673652,1.1375640494932528e-16
0.03282624510822993,1.1320813578465168e-16
0.032879152515547565,1.126625090999265e-16
0.0329321451959064,1.1211951215925498e-16
0.032985223286744345,1.1157913228812723e-16
0.03303838692572112,1.1104135687311756e-16
0.033091636250718044,1.105061733615956e-16
0.03314497139983886,1.0997356926142847e-16
0.03319839251140989,1.094435321406914e-16
0.033251899723980224,1.0891604962737923e-16
0.033305493176322504,1.0839110940911336e-16
0.03335917300743279,1.0786869923285915e-16
0.03341293935653134,1.0734880690463615e-16
0.033466792363062825,1.0683142028923439e-16
0.03352073216669645,1.0631652730993379e-16
0.033574758907326814,1.0580411594821757e-16
0.0336288727250737,1.0529417424349663e-16
0.03368307376028295,1.0478669029282638e-16
0.03373736215352658,1.0428165225063022e-16
0.033791738045603,1.0377904832842547e-16
0.03384620157753781,1.032788667945434e-16
0.03390075289058362,1.027810959738608e-16
0.033955392126220924,1.0228572424752268e-16
0.03401011942615825,1.0179274005267308e-16
0.03406493493233231,1.0130213188218726e-16
0.03411983878690884,1.0081388828439844e-16
0.034174831132282465,1.0032799786283573e-16
0.0342299121110775,9.98444492759535e-17
0.03428508186614815,9.936323123686874e-17
0.03434034054057863,9.888433251309931e-17
0.034395688277683995,9.840774192629829e-17
0.03445112522101029,9.793344835199458e-17
0.03450665151433471,9.746144071933514e-17
0.034562267301666456,9.699170801082261e-17
0.034617972727246545,9.652423926206268e-17
0.034673767935548695,9.605902356150395e-17
0.03472965307127949,9.559605005018516e-17
0.0347856282793785,9.513530792148366e-17
0.03484169370501922,9.467678642085851e-17
0.0348978494936088,9.422047484560483e-17
0.03495409579078901,9.376636254459928e-17
0.03501043274243633,9.331443891805349e-17
0.03506686049466213,9.286469341726843e-17
0.03512337919381359,9.241711554438391e-17
0.03517998898647346,9.197169485213839e-17
0.035236690019460955,9.15284209436211e-17
0.03529348243983193,9.108728347203064e-17
0.03535036639487904,9.064827214043604e-17
0.03540734203213263,9.021137670153124e-17
0.03546440949936053,8.977658695740176e-17
0.03552156894456895,8.934389275928161e-17
0.035578820516002654,8.891328400731872e-17
0.035636164362145124,8.848475065034058e-17
0.03569360063171943,8.805828268561598e-17
0.035751129473688074,8.763387015862568e-17
0.03580875103725386,8.721150316282638e-17
0.035866465471860065,8.679117183942098e-17
0.035924272927190616,8.637286637713031e-17
0.035982173553170904,8.595657701196062e-17
0.03604016749996796,8.554229402697773e-17
0.03609825491799064,8.513000775208113e-17
0.0361564359578905,8.471970856377508e-17
0.036214710770561605,8.431138688494813e-17
0.036273079507141474,8.390503318464553e-17
0.036331542319011194,8.350063797784895e-17
0.03639009935779562,8.309819182525617e-17
0.0364487507753643,8.269768533305715e-17
0.036507496723831245,8.229910915271918e-17
0.036566337355555846,8.190245398076486e-17
0.03662527282314309,8.150771055855641e-17
0.03668430327944367,8.111486967208124e-17
0.036743428877554954,8.072392215173329e-17
0.036802649770820754,8.033485887210307e-17
0.03686196611283225,7.994767075176089e-17
0.03692137805742819,7.956234875304679e-17
0.03698088575869504,7.917888388186077e-17
0.0370404893709679,7.879726718744952e-17
0.03710018904883032,7.84174897622014e-17
0.03715998494711525,7.803954274143501e-17
0.037219877220905154,7.7663417303194e-17
0.03727986602553225,7.728910466804221e-17
0.03733995151657941,7.691659609885571e-17
0.03740013384987994,7.654588290062253e-17
0.03746041318151856,7.617695642023639e-17
0.03752078966783155,7.580980804629615e-17
0.037581263465406946,7.544442920890628e-17
0.03764183473108537,7.508081137947387e-17
0.03770250362196025,7.471894607051111e-17
0.03776327029537797,7.43588248354384e-17
0.037824134908938815,7.40004392683842e-17
0.037885097620496785,7.364378100399236e-17
0.03794615858816054,7.328884171722343e-17
0.038007317970293546,7.293561312316216e-17
0.03806857592551429,7.258408697682516e-17
0.03812993261269723,7.223425507296542e-17
0.03819138819097256,7.188610924588426e-17
0.038252942819727194,7.153964136923773e-17
0.038314596658604934,7.119484335584817e-17
0.03837634986750666,7.085170715751682e-17
0.038438202606591275,7.051022476483288e-17
0.0385001550362755,7.017038820698997e-17
0.038562207317234844,6.983218955159725e-17
0.0386243596104038,6.949562090449523e-17
0.03868661207697599,6.916067440957305e-17
0.03874896487840515,6.882734224858219e-17
0.038811418176404947,6.849561664095697e-17
0.038873972132949894,6.816548984363047e-17
0.0389366269102756,6.783695415085456e-17
0.03899938267087888,6.751000189402191e-17
0.0390622395775188,6.718462544148346e-17
0.03912519779321642,6.686081719837395e-17
0.03918825748125579,6.653856960643162e-17
0.039251418805184124,6.621787514382313e-17
0.039314681928812,6.58987263249691e-17
0.039378047016214335,6.55811157003666e-17
0.03944151423173018,6.526503585641842e-17
0.03950508373996368,6.495047941525746e-17
0.03956875570578429,6.463743903457537e-17
0.03963253029432695,6.432590740745255e-17
0.039696407670993,6.401587726218521e-17
0.03976038800145036,6.370734136211677e-17
0.03982447145163372,6.34002925054703e-17
0.039888658187745535,6.309472352517727e-17
0.03995294837625583,6.279062728871384e-17
0.04001734218390314,6.248799669793146e-17
0.04008183977769479,6.218682468889215e-17
0.040146441324906995,6.188710423170519e-17
0.040211146993085915,6.158882833035999e-17
0.04027595695004743,6.129199002256596e-17
0.040340871363878136,6.099658237958747e-17
0.04040589040293553,6.070259850608303e-17
0.040471014235848236,6.041003153994554e-17
0.040536243031516976,6.011887465213965e-17
0.04060157695911436,5.982912104654518e-17
0.04066701618808593,5.954076395979588e-17
0.040732560888150304,5.92537966611228e-17
0.04079821122929942,5.89682124521981e-17
0.04086396738179951,5.868400466697637e-17
0.04092982951619092,5.840116667154176e-17
0.04099579780328908,5.811969186395056e-17
0.041061872414184776,5.783957367407846e-17
0.04112805352024425,5.756080556346795e-17
0.0411943412931103,5.728338102517343e-17
0.04126073590470205,5.700729358361192e-17
0.041327237527215926,5.67325367944098e-17
0.041393846333125914,5.645910424425303e-17
0.041460562495183734,5.618698955073884e-17
0.041527386186419775,5.591618636222452e-17
0.041594317580143314,5.564668835768008e-17
0.04166135684994271,5.5378489246542045e-17
0.04172850416968644,5.5111582768563895e-17
0.04179575971352285,5.484596269367293e-17
0.04186312365588124,5.45816228218223e-17
0.04193059617147206,5.4318556982847395e-17
0.04199817743528707,5.405675903632274e-17
0.04206586762260041,5.379622287141645e-17
0.0421336669089684,5.353694240675012e-17
0.04220157547023054,5.327891159025476e-17
0.04226959348250976,5.3022124399030123e-17
0.04233772112221259,5.276657483920567e-17
0.0424059585660302,5.2512256945797865e-17
0.042474305990938245,5.2259164782573775e-17
0.04254276357419784,5.2007292441910305e-17
0.04261133149335581,5.1756634044657073e-17
0.042680009926244884,5.15071837400003e-17
0.04274879905098475,5.125893570532402e-17
0.04281769904598184,5.10118841460765e-17
0.04288671008993038,5.0766023295633e-17
0.04295583236181262,5.0521347415162074e-17
0.043025066040899014,5.0277850793492455e-17
0.0430944113067493,5.003552774697767e-17
0.04316386833921228,4.979437261936571e-17
0.04323343731842687,4.955437978166511e-17
0.04330311842482234,4.931554363201413e-17
0.0433729118391185,4.907785859555123e-17
0.04344281774232668,4.884131912428297e-17
0.04351283631574999,4.8605919696955315e-17
0.04358296774098345,4.837165481892588e-17
0.04365321219991513,4.813851902203358e-17
0.04372356987472592,4.790650686447303e-17
0.043794040947890585,4.767561293066586e-17
0.04386462560217799,4.7445831831135024e-17
0.04393532402065133,4.7217158202379767e-17
0.04400613638666919,4.698958670674868e-17
0.04407706288388532,4.676311203231713e-17
0.04414810369624976,4.653772889276137e-17
0.04421925900800901,4.631343202723606e-17
0.04429052900370627,4.6090216200252267e-17
0.044361913868182536,4.5868076201553286e-17
0.04443341378657635,4.5647006845995306e-17
0.044505028944324926,4.542700297342435e-17
0.04457675952716437,4.520805944855662e-17
0.04464860572112984,4.499017116085979e-17
0.044720567712556725,4.4773333024431293e-17
0.04479264568808037,4.4557539977882185e-17
0.044864839834637196,4.4342786984216924e-17
0.04493715033946492,4.4129069030716674e-17
0.04500957739010276,4.391638112882302e-17
0.045082121174392566,4.370471831401979e-17
0.04515478188047858,4.3494075645719184e-17
0.045227559696808556,4.3284448207144614e-17
0.04530045481213397,4.307583110521681e-17
0.04537346741551025,4.2868219470440344e-17
0.04544659769629789,4.266160845678809e-17
0.045519845844162236,4.2455993241590225e-17
0.04559321204907458,4.225136902541991e-17
0.0456666965013124,4.2047731031982027e-17
0.04574029939145959,4.184507450800224e-17
0.04581402091040748,4.16433947231149e-17
0.04588786124935508,4.1442686969753046e-17
0.04596182059980927,4.124294656303941e-17
0.04603589915358598,4.104416884067541e-17
0.046110097102809895,4.084634916283416e-17
0.04618441463991567,4.064948291205051e-17
0.046258851957648096,4.045356549311397e-17
0.04633340924906233,4.025859233296224e-17
0.04640808670752509,4.006455888057268e-17
0.04648288452671433,3.987146060685814e-17
0.04655780290062048,3.967929300455941e-17
0.04663284202354664,3.948805158814081e-17
0.046708002090108745,3.929773189368629e-17
0.04678328329523684,3.910832947879333e-17
0.046858685834174706,3.891983992247144e-17
0.04693420990248114,3.873225882503708e-17
0.04700985569603012,3.8545581808011756e-17
0.047085623411011,3.835980451402055e-17
0.04716151324392978,3.8174922606688754e-17
0.04723752539160875,3.799093177054246e-17
0.047313660051187714,3.780782771090632e-17
